timestamp,open,high,low,close,volume
2025-10-04T12:00:00Z,4486.6,4491.47,4478.41,4490.49,434.74901265
2025-10-04T12:15:00Z,4490.49,4492.37,4484.28,4485.92,307.74531871
2025-10-04T12:30:00Z,4486.03,4492.0,4484.47,4489.12,458.78971559
2025-10-04T12:45:00Z,4489.1,4489.99,4481.91,4483.26,269.86660402
2025-10-04T13:00:00Z,4483.01,4511.55,4481.7,4502.68,617.0563352
2025-10-04T13:15:00Z,4502.4,4507.47,4498.53,4500.76,610.30717868
2025-10-04T13:30:00Z,4500.47,4507.59,4499.96,4503.7,346.72649576
2025-10-04T13:45:00Z,4503.69,4508.7,4499.33,4502.7,306.59543853
2025-10-04T14:00:00Z,4502.29,4510.7,4497.91,4510.48,698.03226387
2025-10-04T14:15:00Z,4510.29,4514.1,4502.71,4504.41,526.82361945
2025-10-04T14:30:00Z,4504.3,4507.5,4501.0,4501.01,362.84499637
2025-10-04T14:45:00Z,4501.02,4502.25,4472.36,4473.5,1011.87323323
2025-10-04T15:00:00Z,4473.12,4486.09,4467.26,4467.4,1284.16589486
2025-10-04T15:15:00Z,4467.41,4474.82,4450.01,4455.4,1620.95370749
2025-10-04T15:30:00Z,4455.56,4462.7,4444.09,4461.26,1392.24179486
2025-10-04T15:45:00Z,4461.12,4469.02,4453.53,4457.71,816.88903621
2025-10-04T16:00:00Z,4457.86,4465.55,4451.21,4454.3,682.56758241
2025-10-04T16:15:00Z,4454.3,4456.16,4442.6,4455.33,1152.42977176
2025-10-04T16:30:00Z,4455.56,4470.4,4455.31,4467.79,1072.95020132
2025-10-04T16:45:00Z,4467.99,4470.46,4459.49,4469.39,581.86247242
2025-10-04T17:00:00Z,4470.47,4477.71,4465.3,4469.61,592.3795758
2025-10-04T17:15:00Z,4469.61,4475.6,4467.53,4475.49,312.75045223
2025-10-04T17:30:00Z,4475.48,4479.65,4455.83,4459.9,817.35231559
2025-10-04T17:45:00Z,4459.9,4467.52,4456.36,4466.49,337.7871882
2025-10-04T18:00:00Z,4466.49,4469.79,4464.31,4467.76,417.49127924
2025-10-04T18:15:00Z,4467.75,4469.34,4455.54,4463.06,424.88302015
2025-10-04T18:30:00Z,4463.06,4463.8,4455.5,4456.96,335.81939365
2025-10-04T18:45:00Z,4456.96,4459.24,4452.6,4457.85,251.37742174
2025-10-04T19:00:00Z,4457.75,4465.47,4457.2,4464.99,421.12868701
2025-10-04T19:15:00Z,4464.99,4471.09,4461.08,4468.82,1628.70939613
2025-10-04T19:30:00Z,4468.82,4471.86,4466.7,4466.9,633.82250483
2025-10-04T19:45:00Z,4466.82,4470.32,4466.14,4470.23,277.69331467
2025-10-04T20:00:00Z,4470.22,4478.47,4470.22,4477.3,437.34125218
2025-10-04T20:15:00Z,4477.41,4488.05,4477.1,4487.21,322.89547049
2025-10-04T20:30:00Z,4487.21,4487.76,4482.73,4486.13,351.80370829
2025-10-04T20:45:00Z,4486.13,4486.48,4475.3,4477.59,344.78148499
2025-10-04T21:00:00Z,4477.6,4492.0,4477.0,4490.96,378.9435715
2025-10-04T21:15:00Z,4490.95,4496.4,4486.16,4495.59,532.65959595
2025-10-04T21:30:00Z,4495.61,4495.68,4486.84,4492.92,332.64737556
2025-10-04T21:45:00Z,4492.92,4493.93,4482.18,4486.66,261.93318329
2025-10-04T22:00:00Z,4486.66,4495.61,4485.31,4487.01,480.56373165
2025-10-04T22:15:00Z,4487.33,4490.14,4482.57,4489.27,146.98665834
2025-10-04T22:30:00Z,4489.21,4497.18,4488.81,4493.27,591.48467393
2025-10-04T22:45:00Z,4492.88,4495.32,4490.3,4491.46,334.51043052
2025-10-04T23:00:00Z,4491.46,4492.7,4484.54,4485.0,158.36063624
2025-10-04T23:15:00Z,4484.91,4488.96,4484.08,4488.1,154.03458419
2025-10-04T23:30:00Z,4488.1,4490.9,4486.71,4490.62,176.75324458
2025-10-04T23:45:00Z,4490.64,4494.56,4487.01,4490.01,483.57033502
2025-10-05T00:00:00Z,4489.86,4492.29,4484.2,4486.13,237.19308766
2025-10-05T00:15:00Z,4486.12,4495.99,4484.47,4494.85,215.11025787
2025-10-05T00:30:00Z,4494.84,4494.85,4482.01,4482.33,312.67726945
2025-10-05T00:45:00Z,4482.2,4482.81,4469.69,4473.74,600.37530888
2025-10-05T01:00:00Z,4473.72,4484.35,4471.85,4482.8,311.75599285
2025-10-05T01:15:00Z,4482.86,4485.26,4475.35,4481.41,440.56105016
2025-10-05T01:30:00Z,4481.41,4488.34,4481.33,4488.11,325.66312741
2025-10-05T01:45:00Z,4488.25,4491.29,4485.21,4490.28,301.32901903
2025-10-05T02:00:00Z,4489.87,4490.65,4482.64,4485.92,381.31554188
2025-10-05T02:15:00Z,4485.92,4494.71,4482.0,4494.71,461.12260039
2025-10-05T02:30:00Z,4494.8,4545.83,4494.15,4523.62,4106.1100226
2025-10-05T02:45:00Z,4523.61,4552.7,4519.39,4550.38,2181.49023363
2025-10-05T03:00:00Z,4550.38,4576.06,4550.38,4555.17,2877.09420465
2025-10-05T03:15:00Z,4555.17,4555.18,4536.3,4547.97,1995.11020611
2025-10-05T03:30:00Z,4547.21,4566.57,4545.7,4561.18,1626.97441853
2025-10-05T03:45:00Z,4561.1,4564.59,4530.02,4533.09,954.4739465
2025-10-05T04:00:00Z,4533.1,4548.85,4530.88,4539.62,833.12260458
2025-10-05T04:15:00Z,4539.73,4548.55,4534.13,4537.96,663.38158954
2025-10-05T04:30:00Z,4537.96,4555.9,4532.38,4549.89,785.51317314
2025-10-05T04:45:00Z,4549.62,4590.0,4548.79,4576.0,2762.45946467
2025-10-05T05:00:00Z,4576.5,4587.79,4561.16,4570.33,1626.25680995
2025-10-05T05:15:00Z,4570.55,4577.91,4560.91,4577.83,1019.42819389
2025-10-05T05:30:00Z,4577.83,4578.71,4560.99,4569.29,1057.94179431
2025-10-05T05:45:00Z,4569.29,4569.64,4557.83,4569.64,871.15576331
2025-10-05T06:00:00Z,4569.64,4574.75,4564.85,4572.3,685.39479474
2025-10-05T06:15:00Z,4572.11,4572.78,4556.38,4567.5,843.89854068
2025-10-05T06:30:00Z,4567.5,4568.01,4553.75,4564.92,585.96062302
2025-10-05T06:45:00Z,4564.5,4570.15,4557.27,4559.94,670.51292567
2025-10-05T07:00:00Z,4560.05,4585.44,4559.06,4578.62,1062.94997895
2025-10-05T07:15:00Z,4578.61,4585.06,4572.17,4572.17,874.06581707
2025-10-05T07:30:00Z,4572.18,4580.23,4568.97,4579.8,735.03625285
2025-10-05T07:45:00Z,4579.83,4615.0,4579.39,4607.18,2740.2912601
2025-10-05T08:00:00Z,4606.72,4619.31,4595.39,4595.39,1677.31343847
2025-10-05T08:15:00Z,4595.69,4611.81,4590.31,4600.89,1378.42755737
2025-10-05T08:30:00Z,4600.89,4600.89,4587.51,4591.17,699.51741898
2025-10-05T08:45:00Z,4591.16,4594.0,4584.5,4588.5,639.72026925
2025-10-05T09:00:00Z,4588.58,4590.37,4583.21,4586.66,581.10520219
2025-10-05T09:15:00Z,4586.5,4591.41,4569.84,4576.35,1043.03880115
2025-10-05T09:30:00Z,4575.94,4575.94,4547.63,4552.16,2021.98717164
2025-10-05T09:45:00Z,4552.25,4566.01,4538.94,4549.63,1755.80990982
2025-10-05T10:00:00Z,4549.85,4552.38,4527.4,4538.9,1746.41325414
2025-10-05T10:15:00Z,4539.23,4551.35,4533.1,4537.96,1866.56466159
2025-10-05T10:30:00Z,4537.95,4537.95,4524.0,4537.44,473.70204731
2025-10-05T10:45:00Z,4537.67,4548.19,4537.67,4543.31,809.14271109
2025-10-05T11:00:00Z,4543.2,4552.0,4537.45,4539.15,1478.70217881
2025-10-05T11:15:00Z,4539.27,4554.96,4538.88,4549.59,415.48708312
2025-10-05T11:30:00Z,4549.41,4552.01,4544.82,4551.93,312.93431552
2025-10-05T11:45:00Z,4551.91,4558.14,4551.3,4551.76,501.70499215
2025-10-05T12:00:00Z,4551.86,4551.86,4535.0,4544.36,904.41714226
2025-10-05T12:15:00Z,4544.36,4551.86,4542.27,4544.36,356.58257851
2025-10-05T12:30:00Z,4544.32,4550.32,4532.94,4535.98,732.08666653
2025-10-05T12:45:00Z,4536.07,4543.65,4531.25,4532.84,452.18099517
2025-10-05T13:00:00Z,4532.98,4540.89,4532.22,4536.29,761.27531344
2025-10-05T13:15:00Z,4536.52,4542.8,4533.07,4540.27,418.15722504
2025-10-05T13:30:00Z,4540.27,4544.81,4535.65,4538.63,349.33186987
2025-10-05T13:45:00Z,4538.63,4543.07,4534.29,4539.88,424.54095807
2025-10-05T14:00:00Z,4539.87,4551.65,4539.27,4549.33,468.86105781
2025-10-05T14:15:00Z,4549.33,4551.52,4545.73,4548.94,193.88758784
2025-10-05T14:30:00Z,4548.8,4549.98,4533.06,4538.11,1034.02150264
2025-10-05T14:45:00Z,4537.67,4540.7,4531.86,4536.46,655.26208603
2025-10-05T15:00:00Z,4536.17,4538.7,4530.98,4537.89,342.05566966
2025-10-05T15:15:00Z,4538.2,4545.23,4537.73,4539.51,233.31817347
2025-10-05T15:30:00Z,4539.4,4539.61,4527.85,4528.5,477.87868254
2025-10-05T15:45:00Z,4528.9,4537.07,4526.9,4533.61,431.44074897
2025-10-05T16:00:00Z,4533.58,4542.55,4531.01,4539.26,559.11047619
2025-10-05T16:15:00Z,4539.19,4541.3,4532.5,4536.09,328.47782369
2025-10-05T16:30:00Z,4536.09,4540.2,4528.24,4528.52,709.26256696
2025-10-05T16:45:00Z,4529.17,4532.53,4492.62,4530.4,2697.02611536
2025-10-05T17:00:00Z,4530.04,4540.25,4522.35,4527.29,1214.03672122
2025-10-05T17:15:00Z,4527.29,4533.27,4521.76,4523.42,388.45401458
2025-10-05T17:30:00Z,4523.41,4523.41,4506.2,4515.8,722.67255938
2025-10-05T17:45:00Z,4515.6,4516.7,4505.25,4513.18,432.93877299
2025-10-05T18:00:00Z,4513.18,4518.19,4498.8,4510.15,1102.45613365
2025-10-05T18:15:00Z,4509.92,4516.25,4506.6,4513.95,1000.90329179
2025-10-05T18:30:00Z,4513.67,4523.69,4512.96,4521.36,626.25167893
2025-10-05T18:45:00Z,4521.34,4526.7,4519.11,4520.5,256.77721861
2025-10-05T19:00:00Z,4520.6,4521.4,4496.02,4501.2,664.53929939
2025-10-05T19:15:00Z,4501.22,4512.78,4496.4,4508.25,374.73117735
2025-10-05T19:30:00Z,4508.28,4508.28,4498.63,4502.65,235.30876525
2025-10-05T19:45:00Z,4502.15,4503.62,4484.0,4488.17,999.49771654
2025-10-05T20:00:00Z,4488.16,4502.28,4475.94,4498.67,1880.92067144
2025-10-05T20:15:00Z,4498.67,4502.65,4490.66,4500.18,480.87067125
2025-10-05T20:30:00Z,4500.21,4510.76,4500.0,4505.24,562.58609549
2025-10-05T20:45:00Z,4505.0,4508.7,4498.83,4498.83,495.17160613
2025-10-05T21:00:00Z,4498.82,4503.98,4492.72,4496.99,663.2379684
2025-10-05T21:15:00Z,4496.6,4508.39,4493.65,4502.5,597.36893879
2025-10-05T21:30:00Z,4502.5,4508.08,4497.19,4505.33,366.34757369
2025-10-05T21:45:00Z,4505.25,4509.22,4502.02,4506.63,499.89165271
2025-10-05T22:00:00Z,4506.64,4522.2,4503.2,4505.23,1860.23478973
2025-10-05T22:15:00Z,4505.22,4519.46,4503.28,4509.89,596.17407386
2025-10-05T22:30:00Z,4509.89,4512.82,4505.25,4509.5,340.42594151
2025-10-05T22:45:00Z,4509.49,4514.81,4507.85,4514.43,797.68475619
2025-10-05T23:00:00Z,4514.44,4524.71,4513.3,4520.52,1837.58683729
2025-10-05T23:15:00Z,4520.44,4522.92,4513.41,4517.29,579.72304377
2025-10-05T23:30:00Z,4517.43,4523.59,4516.75,4518.35,382.82863967
2025-10-05T23:45:00Z,4518.43,4521.18,4513.65,4515.4,609.79480708
2025-10-06T00:00:00Z,4515.4,4523.2,4502.49,4521.63,807.7219671
2025-10-06T00:15:00Z,4521.64,4553.99,4509.38,4515.83,2864.28050801
2025-10-06T00:30:00Z,4516.2,4522.79,4502.34,4514.9,1192.25869242
2025-10-06T00:45:00Z,4515.11,4517.2,4489.11,4500.9,1079.90835707
2025-10-06T01:00:00Z,4500.77,4509.51,4491.67,4503.0,819.49313408
2025-10-06T01:15:00Z,4503.28,4533.53,4497.03,4531.65,1413.51471695
2025-10-06T01:30:00Z,4531.64,4544.06,4518.01,4523.89,1503.59931173
2025-10-06T01:45:00Z,4523.87,4532.28,4518.6,4529.29,737.78277392
2025-10-06T02:00:00Z,4529.28,4534.45,4522.4,4526.59,631.00988409
2025-10-06T02:15:00Z,4526.52,4530.8,4520.42,4521.8,854.5390312
2025-10-06T02:30:00Z,4520.88,4524.7,4508.02,4522.97,1059.00853728
2025-10-06T02:45:00Z,4522.98,4552.34,4522.98,4540.2,1808.38361848
2025-10-06T03:00:00Z,4540.2,4544.1,4536.57,4540.24,728.95522941
2025-10-06T03:15:00Z,4540.24,4542.49,4533.12,4539.15,437.87929188
2025-10-06T03:30:00Z,4539.16,4542.0,4532.16,4533.58,235.09483508
2025-10-06T03:45:00Z,4533.44,4542.33,4529.86,4538.53,389.33461687
2025-10-06T04:00:00Z,4538.43,4540.88,4531.4,4537.21,396.1449751
2025-10-06T04:15:00Z,4537.21,4541.8,4534.22,4541.36,252.98326167
2025-10-06T04:30:00Z,4541.57,4543.65,4527.87,4530.1,309.15027973
2025-10-06T04:45:00Z,4530.1,4535.5,4523.21,4526.11,403.33078095
2025-10-06T05:00:00Z,4525.99,4526.46,4514.18,4514.96,529.56121064
2025-10-06T05:15:00Z,4514.79,4523.99,4510.77,4523.59,342.7904225
2025-10-06T05:30:00Z,4523.59,4525.01,4514.5,4521.24,355.39648409
2025-10-06T05:45:00Z,4520.9,4530.4,4520.9,4528.95,280.51157754
2025-10-06T06:00:00Z,4528.96,4551.35,4528.24,4548.51,1096.77300144
2025-10-06T06:15:00Z,4548.51,4565.0,4541.46,4562.74,900.49297115
2025-10-06T06:30:00Z,4562.75,4577.44,4561.63,4567.11,1159.12777457
2025-10-06T06:45:00Z,4567.33,4567.43,4553.32,4561.36,376.12806811
2025-10-06T07:00:00Z,4561.14,4574.82,4558.61,4574.82,1027.26795059
2025-10-06T07:15:00Z,4574.82,4580.47,4564.95,4569.99,853.03628048
2025-10-06T07:30:00Z,4569.97,4571.0,4530.36,4539.99,775.56112636
2025-10-06T07:45:00Z,4539.48,4539.48,4531.02,4534.11,612.60793464
2025-10-06T08:00:00Z,4534.52,4553.93,4534.52,4547.68,1045.94011088
2025-10-06T08:15:00Z,4547.69,4552.62,4541.7,4550.11,397.72799272
2025-10-06T08:30:00Z,4550.15,4567.92,4550.15,4562.7,1473.82097465
2025-10-06T08:45:00Z,4562.51,4566.64,4558.09,4562.8,551.03551946
2025-10-06T09:00:00Z,4562.74,4575.17,4561.4,4570.89,669.03406825
2025-10-06T09:15:00Z,4570.89,4573.77,4562.8,4568.51,516.58768267
2025-10-06T09:30:00Z,4568.51,4574.0,4566.88,4569.42,724.07629011
2025-10-06T09:45:00Z,4569.84,4579.0,4569.07,4575.0,546.15613489
2025-10-06T10:00:00Z,4574.87,4582.29,4563.73,4566.83,580.0235733
2025-10-06T10:15:00Z,4566.68,4571.13,4559.71,4567.66,572.3968319
2025-10-06T10:30:00Z,4567.66,4570.39,4559.29,4564.53,872.85277345
2025-10-06T10:45:00Z,4564.53,4579.82,4563.36,4574.93,859.92295615
2025-10-06T11:00:00Z,4574.93,4575.61,4567.27,4567.27,686.31192068
2025-10-06T11:15:00Z,4567.11,4591.71,4566.43,4589.8,831.28674802
2025-10-06T11:30:00Z,4589.81,4595.43,4573.06,4579.19,945.84512199
2025-10-06T11:45:00Z,4579.2,4583.89,4571.35,4573.67,498.87546167
2025-10-06T12:00:00Z,4573.59,4589.3,4571.68,4587.2,919.77010163
2025-10-06T12:15:00Z,4587.21,4599.0,4586.07,4587.08,1742.19103789
2025-10-06T12:30:00Z,4587.12,4591.7,4575.91,4577.93,768.30196163
2025-10-06T12:45:00Z,4577.92,4583.98,4577.0,4582.44,721.30933784
2025-10-06T13:00:00Z,4582.48,4592.16,4580.68,4583.41,1001.35447081
2025-10-06T13:15:00Z,4583.42,4604.25,4578.4,4593.99,2430.6671319
2025-10-06T13:30:00Z,4593.26,4634.2,4580.62,4607.79,4962.36023606
2025-10-06T13:45:00Z,4607.79,4640.64,4597.78,4640.24,3628.96523306
2025-10-06T14:00:00Z,4640.24,4666.17,4633.59,4643.93,7581.14366652
2025-10-06T14:15:00Z,4643.93,4668.72,4637.2,4663.7,4346.36534049
2025-10-06T14:30:00Z,4663.94,4678.65,4650.3,4655.01,4826.51143043
2025-10-06T14:45:00Z,4655.1,4661.89,4637.3,4640.91,4205.06871963
2025-10-06T15:00:00Z,4640.61,4659.66,4639.69,4657.73,3434.05626111
2025-10-06T15:15:00Z,4657.75,4696.82,4657.75,4693.4,7494.64376194
2025-10-06T15:30:00Z,4693.33,4695.73,4662.08,4672.38,6307.642906
2025-10-06T15:45:00Z,4672.82,4688.0,4671.72,4675.49,2719.72775995
2025-10-06T16:00:00Z,4675.21,4685.57,4663.2,4666.1,2186.84105411
2025-10-06T16:15:00Z,4666.12,4676.19,4662.5,4664.86,3976.91074821
2025-10-06T16:30:00Z,4664.64,4688.54,4664.18,4686.48,1390.91823956
2025-10-06T16:45:00Z,4686.47,4686.72,4673.6,4682.34,1918.30661855
2025-10-06T17:00:00Z,4682.11,4700.6,4678.01,4698.98,8777.7368202
2025-10-06T17:15:00Z,4698.31,4724.0,4692.47,4712.4,10380.65683562
2025-10-06T17:30:00Z,4712.31,4716.85,4692.37,4696.9,3747.75867527
2025-10-06T17:45:00Z,4696.64,4709.0,4689.15,4698.82,3387.47583547
2025-10-06T18:00:00Z,4698.85,4703.86,4692.69,4699.09,1585.19278065
2025-10-06T18:15:00Z,4699.09,4704.55,4690.95,4691.92,1309.32754949
2025-10-06T18:30:00Z,4691.95,4695.5,4682.1,4687.76,1040.70436613
2025-10-06T18:45:00Z,4687.66,4721.0,4686.32,4715.07,7263.25039378
2025-10-06T19:00:00Z,4715.02,4720.9,4701.74,4713.1,5528.96389565
2025-10-06T19:15:00Z,4713.1,4719.92,4698.9,4711.74,3236.64914554
2025-10-06T19:30:00Z,4711.74,4718.9,4697.53,4705.1,2521.30629372
2025-10-06T19:45:00Z,4705.11,4735.9,4698.0,4725.9,4243.10196946
2025-10-06T20:00:00Z,4725.89,4739.46,4714.55,4720.86,4591.34589019
2025-10-06T20:15:00Z,4720.85,4722.18,4697.99,4702.9,2038.64788774
2025-10-06T20:30:00Z,4702.91,4712.0,4690.39,4691.66,889.59658337
2025-10-06T20:45:00Z,4691.67,4695.85,4688.48,4690.99,974.30580217
2025-10-06T21:00:00Z,4690.98,4699.49,4687.33,4695.22,778.05036217
2025-10-06T21:15:00Z,4695.0,4695.0,4673.41,4688.55,1400.81029588
2025-10-06T21:30:00Z,4688.54,4694.02,4675.39,4691.99,905.45228107
2025-10-06T21:45:00Z,4691.99,4695.34,4679.4,4694.99,1048.14009167
2025-10-06T22:00:00Z,4694.85,4709.71,4693.02,4701.0,1895.17946992
2025-10-06T22:15:00Z,4701.02,4703.09,4690.28,4697.6,1237.32706716
2025-10-06T22:30:00Z,4697.81,4699.59,4684.05,4687.19,939.1624256
2025-10-06T22:45:00Z,4687.11,4708.4,4686.52,4700.48,1515.1225898
2025-10-06T23:00:00Z,4700.49,4707.38,4691.01,4694.04,994.35565122
2025-10-06T23:15:00Z,4694.03,4707.63,4689.53,4706.53,1265.31474914
2025-10-06T23:30:00Z,4706.57,4706.95,4697.07,4697.07,1159.95870609
2025-10-06T23:45:00Z,4697.08,4698.75,4684.43,4686.32,918.60273236
2025-10-07T00:00:00Z,4686.33,4694.98,4684.51,4684.52,908.27109875
2025-10-07T00:15:00Z,4684.51,4688.43,4678.6,4678.69,892.68908091
2025-10-07T00:30:00Z,4678.68,4684.26,4674.14,4684.16,807.12237915
2025-10-07T00:45:00Z,4684.16,4686.7,4674.22,4681.55,893.30857077
2025-10-07T01:00:00Z,4681.84,4702.5,4680.97,4692.75,914.07446555
2025-10-07T01:15:00Z,4692.69,4693.49,4665.06,4681.39,1156.66494717
2025-10-07T01:30:00Z,4681.46,4691.61,4672.3,4690.7,724.42698762
2025-10-07T01:45:00Z,4690.7,4690.7,4674.75,4678.1,830.25960091
2025-10-07T02:00:00Z,4678.11,4683.72,4675.73,4681.98,592.29074363
2025-10-07T02:15:00Z,4682.0,4690.91,4671.19,4688.84,1191.01527331
2025-10-07T02:30:00Z,4688.84,4694.0,4676.5,4679.79,548.62944125
2025-10-07T02:45:00Z,4679.8,4689.35,4679.69,4688.66,545.93754309
2025-10-07T03:00:00Z,4688.9,4698.21,4680.87,4696.64,794.34025567
2025-10-07T03:15:00Z,4696.63,4696.63,4683.89,4685.8,659.8227415
2025-10-07T03:30:00Z,4685.79,4692.62,4683.01,4692.27,335.44386381
2025-10-07T03:45:00Z,4692.32,4695.64,4689.83,4692.27,438.37494897
2025-10-07T04:00:00Z,4692.49,4693.22,4682.11,4685.34,588.01521984
2025-10-07T04:15:00Z,4685.33,4694.43,4681.1,4693.83,482.76857568
2025-10-07T04:30:00Z,4693.83,4712.63,4693.83,4708.96,1075.72800498
2025-10-07T04:45:00Z,4708.71,4721.92,4707.42,4716.11,1227.68163916
2025-10-07T05:00:00Z,4716.1,4719.6,4709.02,4712.8,806.64981125
2025-10-07T05:15:00Z,4712.83,4719.99,4707.16,4716.38,933.75910433
2025-10-07T05:30:00Z,4716.61,4734.0,4714.33,4726.04,1335.43832
2025-10-07T05:45:00Z,4726.04,4727.73,4710.86,4714.07,911.31770929
2025-10-07T06:00:00Z,4714.07,4722.16,4701.01,4704.44,1287.56942296
2025-10-07T06:15:00Z,4704.73,4705.16,4679.5,4679.8,1085.47406193
2025-10-07T06:30:00Z,4679.84,4689.69,4669.32,4673.7,796.70164755
2025-10-07T06:45:00Z,4673.68,4678.11,4668.59,4671.8,826.55846601
2025-10-07T07:00:00Z,4671.87,4685.0,4669.69,4677.51,956.98210515
2025-10-07T07:15:00Z,4677.73,4685.71,4667.49,4684.26,764.64288061
2025-10-07T07:30:00Z,4684.27,4684.81,4669.92,4677.37,580.30544089
2025-10-07T07:45:00Z,4677.36,4682.34,4674.19,4681.51,680.13342186
2025-10-07T08:00:00Z,4681.51,4681.99,4650.34,4656.4,1338.35239887
2025-10-07T08:15:00Z,4656.35,4661.07,4642.44,4654.58,1302.27125129
2025-10-07T08:30:00Z,4654.73,4674.74,4641.73,4674.6,600.74036803
2025-10-07T08:45:00Z,4674.51,4681.6,4663.22,4673.13,1059.50295621
2025-10-07T09:00:00Z,4673.13,4684.52,4670.85,4681.65,624.20107686
2025-10-07T09:15:00Z,4681.66,4685.41,4671.45,4676.32,825.51545909
2025-10-07T09:30:00Z,4676.21,4684.71,4675.13,4680.54,533.26299214
2025-10-07T09:45:00Z,4680.22,4686.74,4679.27,4683.07,549.66593497
2025-10-07T10:00:00Z,4683.07,4700.0,4676.76,4699.99,997.01114478
2025-10-07T10:15:00Z,4700.0,4700.19,4688.82,4690.58,616.15278052
2025-10-07T10:30:00Z,4690.58,4700.7,4688.26,4695.3,443.20675333
2025-10-07T10:45:00Z,4695.29,4699.0,4693.84,4695.5,465.70953643
2025-10-07T11:00:00Z,4695.54,4701.46,4690.31,4690.7,566.91014392
2025-10-07T11:15:00Z,4690.74,4703.82,4690.54,4699.99,880.19289429
2025-10-07T11:30:00Z,4699.99,4712.31,4698.65,4700.11,2680.34152052
2025-10-07T11:45:00Z,4700.15,4716.52,4698.85,4712.19,965.76730612
2025-10-07T12:00:00Z,4712.1,4718.72,4704.53,4708.5,1489.55238875
2025-10-07T12:15:00Z,4708.5,4709.76,4699.73,4704.86,1245.65198052
2025-10-07T12:30:00Z,4704.87,4711.42,4698.82,4709.86,1401.63607319
2025-10-07T12:45:00Z,4709.89,4750.0,4709.26,4750.0,4053.90611103
2025-10-07T13:00:00Z,4750.03,4753.35,4736.92,4745.32,1752.44782668
2025-10-07T13:15:00Z,4745.22,4759.16,4735.88,4756.82,3219.51177624
2025-10-07T13:30:00Z,4756.6,4757.88,4675.11,4690.85,6581.95116622
2025-10-07T13:45:00Z,4691.08,4714.63,4665.94,4708.1,3903.53381953
2025-10-07T14:00:00Z,4707.92,4714.03,4651.32,4657.96,3605.12955816
2025-10-07T14:15:00Z,4658.18,4679.53,4629.47,4633.45,3232.8276421
2025-10-07T14:30:00Z,4633.66,4650.24,4613.12,4626.21,3310.85906229
2025-10-07T14:45:00Z,4626.21,4631.39,4588.72,4596.52,5387.86052438
2025-10-07T15:00:00Z,4596.98,4609.06,4524.03,4556.49,8009.70804266
2025-10-07T15:15:00Z,4556.48,4581.41,4550.0,4556.02,5880.64738218
2025-10-07T15:30:00Z,4556.07,4557.29,4482.99,4513.92,9871.42245234
2025-10-07T15:45:00Z,4513.91,4519.71,4490.41,4514.57,7349.7395079
2025-10-07T16:00:00Z,4514.46,4515.4,4480.93,4483.98,4780.17859694
2025-10-07T16:15:00Z,4483.86,4497.09,4455.58,4484.62,7546.71080958
2025-10-07T16:30:00Z,4484.42,4522.9,4484.07,4512.59,5799.3304268
2025-10-07T16:45:00Z,4512.59,4525.93,4495.25,4501.1,3588.22242926
2025-10-07T17:00:00Z,4501.06,4509.37,4487.47,4490.34,3296.31808457
2025-10-07T17:15:00Z,4490.34,4501.5,4482.76,4496.26,2545.99441977
2025-10-07T17:30:00Z,4496.26,4500.0,4484.81,4496.24,1609.49997829
2025-10-07T17:45:00Z,4496.12,4505.74,4470.32,4477.18,1910.56118689
2025-10-07T18:00:00Z,4477.18,4486.28,4466.24,4481.01,4152.06112254
2025-10-07T18:15:00Z,4481.01,4485.22,4457.09,4463.37,4582.84326479
2025-10-07T18:30:00Z,4463.38,4476.04,4449.86,4467.76,4461.36515183
2025-10-07T18:45:00Z,4467.64,4472.28,4459.98,4466.39,1437.34246419
2025-10-07T19:00:00Z,4466.39,4489.3,4464.3,4479.41,3845.31980865
2025-10-07T19:15:00Z,4479.34,4485.92,4462.54,4463.69,3322.68890418
2025-10-07T19:30:00Z,4463.68,4484.04,4460.81,4471.9,4213.75700063
2025-10-07T19:45:00Z,4471.91,4496.64,4466.22,4481.13,5174.79385612
2025-10-07T20:00:00Z,4481.31,4511.5,4477.77,4506.39,4168.26437292
2025-10-07T20:15:00Z,4506.39,4516.0,4500.0,4514.89,1629.30558236
2025-10-07T20:30:00Z,4514.87,4519.99,4508.23,4508.23,749.13407274
2025-10-07T20:45:00Z,4508.26,4518.59,4508.26,4511.73,1052.92826311
2025-10-07T21:00:00Z,4512.35,4515.74,4503.13,4508.98,1168.60321981
2025-10-07T21:15:00Z,4508.96,4516.68,4506.1,4514.49,864.44389203
2025-10-07T21:30:00Z,4514.49,4515.01,4492.37,4501.13,972.07397914
2025-10-07T21:45:00Z,4501.13,4502.62,4482.87,4495.42,846.30501924
2025-10-07T22:00:00Z,4495.49,4500.8,4485.3,4497.6,847.55252423
2025-10-07T22:15:00Z,4497.44,4507.93,4496.39,4501.39,838.26677699
2025-10-07T22:30:00Z,4501.64,4507.54,4493.98,4498.2,771.53709438
2025-10-07T22:45:00Z,4498.01,4503.97,4496.2,4499.77,469.48784397
2025-10-07T23:00:00Z,4500.2,4501.53,4483.86,4485.56,1903.44927407
2025-10-07T23:15:00Z,4485.59,4489.19,4471.0,4475.34,2928.00476224
2025-10-07T23:30:00Z,4475.38,4475.38,4454.68,4463.61,1658.12600893
2025-10-07T23:45:00Z,4463.84,4468.66,4432.47,4449.8,4327.4743257
2025-10-08T00:00:00Z,4449.81,4462.68,4447.52,4453.99,1481.49571113
